parcel_id,TAZID_900,max_dua,max_far,year,type1,type2,type3,type4,type5,type6,type7,type8,locnote,mponote,AreaName
13824,679,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Syracuse City Center
13839,674,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Syracuse City Center
13840,679,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Syracuse City Center
13841,679,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Syracuse City Center
13845,680,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Syracuse City Center
13846,680,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,East Antelope Center
13848,674,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Syracuse City Center
13849,674,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Syracuse City Center
13850,674,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Syracuse City Center
13851,674,25.0,5.0,2033,1,0,0,0,0,0,0,0,Grocery store/restaurant + neighborhood center uses,WFRC,Syracuse City Center
13853,666,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,East Antelope Center
13854,679,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Syracuse City Center
13860,681,25.0,0.5,2033,0,0,0,1,1,1,1,1,"Manufacturing, logistics, or other goods movement",WFRC,East Antelope District
13865,680,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,East Antelope Center
13875,669,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Syracuse SR 193 Center
13876,669,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Syracuse SR 193 Center
13977,691,4.356,2.5,2035,1,0,0,0,0,0,0,0,"Regionally significant employment-focused uses (research park, warehouse)",WFRC,"Layton, HAFB Employment District 55"
13978,691,4.356,2.5,2035,1,0,0,0,0,0,0,0,"Regionally significant employment-focused uses (research park, warehouse)",WFRC,"Layton, HAFB Employment District 55"
13979,691,4.356,2.5,2035,1,0,0,0,0,0,0,0,"Regionally significant employment-focused uses (research park, warehouse)",WFRC,"Layton, HAFB Employment District 55"
13980,691,4.356,2.5,2035,1,0,0,0,0,0,0,0,"Regionally significant employment-focused uses (research park, warehouse)",WFRC,"Layton, HAFB Employment District 55"
14006,585,15.0,2.5,2035,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,"West Point, Clinton Neighborhood Center 333"
14007,585,15.0,2.5,2035,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,"West Point, Clinton Neighborhood Center 333"
14008,585,15.0,2.5,2035,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,"West Point, Clinton Neighborhood Center 333"
14010,604,15.0,2.5,2027,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14011,604,15.0,2.5,2027,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14012,604,15.0,2.5,2027,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14013,604,15.0,2.5,2027,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14014,605,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14015,605,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14016,605,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14017,605,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14018,605,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14019,605,15.0,2.5,2027,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14022,624,25.0,5.0,2033,0,0,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,WFRC,Sunset SR 126
14025,624,25.0,5.0,2033,0,0,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,WFRC,Sunset SR 126
14033,625,25.0,5.0,2033,0,0,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,WFRC,Sunset SR 126
14034,625,25.0,5.0,2033,0,0,0,1,1,0,0,0,Grocery store/restaurant + neighborhood center uses,WFRC,Sunset SR 126
14041,624,15.0,2.5,2033,0,0,0,1,1,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Sunset SR 126
14056,605,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14057,605,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14058,605,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14071,614,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14072,614,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14075,608,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Neighborhood Center 334
14076,608,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Neighborhood Center 334
14081,613,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Neighborhood Center 334
14082,613,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Neighborhood Center 334
14083,613,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Neighborhood Center 334
14084,613,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Neighborhood Center 334
14085,613,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Neighborhood Center 334
14086,613,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Neighborhood Center 334
14087,613,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Neighborhood Center 334
14100,585,15.0,2.5,2035,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,"West Point, Clinton Neighborhood Center 333"
14132,618,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14133,618,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14135,618,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14136,618,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14137,618,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14143,595,,2.5,2035,0,0,0,1,1,0,0,0,Regional-serving shopping center or corridor,WFRC,West Point City District
14147,595,,2.5,2035,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,West Point City District
14149,595,,2.5,2035,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,West Point City District
14151,619,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14152,596,,2.5,2035,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,West Point City District
14157,627,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Sunset Neighborhood Center 445
14161,646,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Downtown Gateway (North)
14163,646,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Downtown Gateway (North)
14164,646,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Downtown Gateway (North)
14177,583,4.356,0.5,2035,1,0,0,0,0,0,0,0,"Manufacturing, logistics, or other goods movement",WFRC,Davis County Industrial District 336
14193,608,,0.5,2035,0,0,1,1,1,0,0,0,"Manufacturing, logistics, or other goods movement",WFRC,West Point Industrial District 335
14199,643,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Steed Neighborhood Center
14200,609,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14201,609,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14202,609,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14203,613,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Neighborhood Center 334
14220,610,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14221,610,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14222,610,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14225,614,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14235,615,15.0,2.5,2027,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Clinton Town Center
14237,669,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Syracuse SR 193 Center
14238,600,,2.5,2035,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,West Point City District
14615,504,20.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Roy Downtown
14699,450,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,West Haven City Center
14714,457,,0.5,2033,0,0,0,1,1,1,1,1,"Manufacturing, logistics, or other goods movement",WFRC,Ogden Airport Industrial District
14725,269,25.0,5.0,2033,0,1,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,North Ogden Downtown
14943,498,25.0,5.0,2033,0,1,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Roy City Center 52
14944,313,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Ogden Neighborhood Center 418
14945,343,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Ogden 12th Street
14947,436,15.0,2.5,2033,0,1,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Ogden Harrison Boulevard North
14950,292,25.0,5.0,2033,0,1,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Harrisville City Center 65
14954,557,25.0,5.0,2033,0,1,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,South Ogden City Center
14956,559,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,South Ogden Neighborhood Center 281
14958,440,25.0,5.0,2033,0,1,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Ogden Harrison Boulevard South
14959,443,25.0,5.0,2033,1,0,0,0,0,0,0,0,Grocery store/restaurant + neighborhood center uses,WFRC,Ogden Harrison Boulevard South
14960,443,25.0,5.0,2033,0,1,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Ogden Harrison Boulevard South
14961,443,25.0,5.0,2033,0,1,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Ogden Harrison Boulevard South
14962,569,25.0,5.0,2033,0,1,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,South Ogden Gateway
14963,566,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,South Ogden US 89
14964,549,,2.5,2033,0,0,0,1,1,0,0,0,"Regionally significant employment-focused uses (research park, warehouse)",WFRC,Washington Terrace US 89
14965,549,,2.5,2033,0,0,0,1,1,0,0,0,"Regionally significant employment-focused uses (research park, warehouse)",WFRC,Washington Terrace US 89
14967,549,,2.5,2033,0,0,0,1,1,0,0,0,"Regionally significant employment-focused uses (research park, warehouse)",WFRC,Washington Terrace US 89
14968,549,,2.5,2033,0,0,0,1,1,0,0,0,"Regionally significant employment-focused uses (research park, warehouse)",WFRC,Washington Terrace US 89
14969,549,,2.5,2033,0,0,0,1,1,0,0,0,"Regionally significant employment-focused uses (research park, warehouse)",WFRC,Washington Terrace US 89
14970,549,,2.5,2033,0,0,0,1,1,0,0,0,"Regionally significant employment-focused uses (research park, warehouse)",WFRC,Washington Terrace US 89
14971,568,25.0,5.0,2033,0,1,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,South Ogden Gateway
14972,572,25.0,5.0,2033,0,1,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,South Ogden Gateway
14973,566,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,South Ogden US 89
14975,569,25.0,5.0,2033,0,1,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,South Ogden Gateway
14976,569,25.0,5.0,2033,0,1,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,South Ogden Gateway
14977,569,25.0,5.0,2033,0,1,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,South Ogden Gateway
14978,570,25.0,5.0,2033,0,1,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,South Ogden Gateway
14979,511,20.0,7.0,2033,0,1,0,1,1,1,1,1,"Unique entertainment, commerce and regional retail",WFRC,Roy Downtown
14980,521,15.0,2.5,2033,0,1,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,West Roy Center
14981,521,15.0,2.5,2033,0,1,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,West Roy Center
14982,522,15.0,2.5,2033,0,1,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,West Roy Center
14983,522,15.0,2.5,2033,0,1,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,West Roy Center
14984,347,25.0,5.0,2033,1,0,0,0,0,0,0,0,Grocery store/restaurant + neighborhood center uses,WFRC,Ogden City Center 414
14985,269,25.0,5.0,2033,0,1,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,North Ogden Downtown
14986,278,25.0,5.0,2033,0,1,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,North Ogden Downtown
17012,389,50.0,10.0,2033,0,1,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17013,370,50.0,10.0,2033,0,1,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17014,370,50.0,10.0,2033,0,1,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17015,370,50.0,10.0,2033,0,1,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17016,370,50.0,10.0,2033,0,1,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17017,370,50.0,10.0,2033,0,1,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17018,370,50.0,10.0,2033,0,1,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17019,370,50.0,10.0,2033,0,1,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17020,370,50.0,10.0,2033,0,1,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17021,370,50.0,10.0,2033,0,1,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17022,409,50.0,10.0,2033,0,0,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17023,409,50.0,10.0,2033,0,0,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17024,409,50.0,10.0,2033,0,0,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17026,367,0.0,0.5,2033,0,0,0,1,1,1,1,1,"Manufacturing, logistics, or other goods movement",WFRC,Ogden Industrial District 423
17027,368,50.0,10.0,2033,0,1,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17028,368,50.0,10.0,2033,0,1,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17029,370,50.0,10.0,2033,0,1,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17030,354,50.0,10.0,2033,1,0,0,0,0,0,0,0,Unique destinations,WFRC,Ogden Downtown
17031,372,50.0,10.0,2033,0,1,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17032,354,50.0,10.0,2033,1,0,0,0,0,0,0,0,Unique destinations,WFRC,Ogden Downtown
17033,354,50.0,10.0,2033,1,0,0,0,0,0,0,0,Unique destinations,WFRC,Ogden Downtown
17034,409,50.0,10.0,2033,0,0,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17035,409,50.0,10.0,2033,0,0,0,1,1,1,1,1,Unique destinations,WFRC,Ogden Downtown
17036,423,0.0,0.5,2033,0,0,0,1,1,1,1,1,"Manufacturing, logistics, or other goods movement",WFRC,Ogden Industrial District 423
17037,423,0.0,0.5,2033,0,0,0,1,1,1,1,1,"Manufacturing, logistics, or other goods movement",WFRC,Ogden Industrial District 423
17038,423,0.0,0.5,2033,0,0,0,1,1,1,1,1,"Manufacturing, logistics, or other goods movement",WFRC,Ogden Industrial District 423
17039,423,0.0,0.5,2033,0,0,0,1,1,1,1,1,"Manufacturing, logistics, or other goods movement",WFRC,Ogden Industrial District 423
17040,423,0.0,0.5,2033,0,0,0,1,1,1,1,1,"Manufacturing, logistics, or other goods movement",WFRC,Ogden Industrial District 423
17041,423,0.0,0.5,2033,0,0,0,1,1,1,1,1,"Manufacturing, logistics, or other goods movement",WFRC,Ogden Industrial District 423
17042,423,0.0,0.5,2033,0,0,0,1,1,1,1,1,"Manufacturing, logistics, or other goods movement",WFRC,Ogden Industrial District 423
17043,423,0.0,0.5,2033,0,0,0,1,1,1,1,1,"Manufacturing, logistics, or other goods movement",WFRC,Ogden Industrial District 423
17044,423,0.0,0.5,2033,0,0,0,1,1,1,1,1,"Manufacturing, logistics, or other goods movement",WFRC,Ogden Industrial District 423
17045,423,0.0,0.5,2033,0,0,0,1,1,1,1,1,"Manufacturing, logistics, or other goods movement",WFRC,Ogden Industrial District 423
17046,423,0.0,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,Ogden Retail District 188
17047,423,0.0,0.5,2033,0,0,0,1,1,1,1,1,"Manufacturing, logistics, or other goods movement",WFRC,Ogden Industrial District 423
17048,423,0.0,0.5,2033,0,0,0,1,1,1,1,1,"Manufacturing, logistics, or other goods movement",WFRC,Ogden Industrial District 423
17049,423,0.0,0.5,2033,0,0,0,1,1,1,1,1,"Manufacturing, logistics, or other goods movement",WFRC,Ogden Industrial District 423
